"Address"	"Total Balance"	"Initial not distributed"	"Current not distributed"	"Swapped"	"dexOnWallet"	"delphiOnWallet"
"0x3f478ef57446cae33e24afd90cec9fbb8b7cb9e5"	1586,380913542045140620	4066,578089987599870068	2480,197176445554729448	0	0	1586,380913542045140620
"0xe4a1fa752421213325712e92b36dfc42026c45d1"	1013,918072090462198105	2395,023891001990455569	1381,105818911528257464	0	0	1013,918072090462198105
"0x757ec42f7e9b8413a735caa9b3fb81f8eeffd1f0"	2348,882714655036257933	5914,646671418105833264	3565,763956763069575331	0	0	2348,882714655036257933
"0xd18c7d59f3c7a5a5dc3e1d8df92a21c645735739"	4386,797584404445488518	9013,307739423050930435	4626,510155018605441917	0	0	4386,797584404445488518
"0x3c02eb9ea7e0ef7c80d13d4d83856c83b033ed6a"	321,137785367061220540	791,147655463734035890	470,009870096672815350	0	0	321,137785367061220540
"0xba766a08f0a126ed43b2699f722d2063e5fbb308"	1810,940808158686762136	4642,215922319002759090	2831,275114160315996954	0	0	1810,940808158686762136
"0x437a762d95de60b0e2bafab9f6776f6e998bb4f0"	544,356733857365890234	1180,854266284719914210	636,497532427354023976	0	0	544,356733857365890234
"0xafb93c99e377a8b5fc8e5c33e4b18e16c16b0a6c"	5604,666502332823853548	13215,040085842667807658	7610,373583509843954110	0	0	5604,666502332823853548
"0xd3f17693c289df5583b2c4134df88d2ef932687c"	409,855104464018052584	1167,211706097697359502	757,356601633679306918	0	0	409,855104464018052584
"0x2be2a6188f5967a2438f5975df1851aa95e2fb68"	1482,898047686304456009	3688,525577590001809855	2205,627529903697353846	0	0	1482,898047686304456009
"0xf5991b5d93707dc0881fbf8a523ae1cf01f33ecd"	1324,518884648062078159	3424,888358420678630221	2100,369473772616552062	0	0	1324,518884648062078159
"0x770051cf07e21993fee5f920ab7963126c133082"	1410,552585409396178288	3606,466053120881488724	2195,913467711485310436	0	0	1410,552585409396178288
"0x53c91f33e4da805d04dce861c536fa1674e7334d"	500,777034215560338890	1079,220009660864095279	578,442975445303756389	0	0	500,777034215560338890
"0x9d112c935e0d77d6a78e85cff22156eaf3652919"	535,390130473816847376	1059,199102338294945811	523,808971864478098435	0	0	535,390130473816847376
"0xacd7441f9b73189f4ef61a0c9725bf0816fae124"	384,119885172806746183	792,759532040801081798	408,639646867994335615	0	0	384,119885172806746183
"0xe22c86d319875a65c659a65667988441dec87faa"	392,359416411858941512	804,859171873672671513	412,499755461813730001	0	0	392,359416411858941512
"0x63e86c9c17841e227f978aaa1488f136fe7b68ea"	545,582115428251882940	1572,883792421080841579	1027,301676992828958639	0	0	545,582115428251882940
"0xc149d68d58b83cb2c612f882bbc0eb3b2b473a9a"	202,315211886932465227	468,003647756314794685	265,688435869382329458	0	0	202,315211886932465227
"0x4a791d66294f5e221337bcfe807e7d987760643e"	2113,632921205161867767	5368,218892976130174265	3254,585971770968306498	0	0	2113,632921205161867767
"0xaeeabd35c92f979945f11a298f709f33d084d1b5"	3196,075250934730633011	7355,079902489296268506	4159,004651554565635495	0	0	3196,075250934730633011
"0x2b024504d23c516186384a79cc338541a2bafa06"	1859,138630122447086307	3778,086205469939302737	1918,947575347492216430	0	0	1859,138630122447086307
"0xb462fb0098f104e88837a46e5f4fdfb5ebff7d96"	1301,779121086421161516	2897,320495976515502348	1595,541374890094340832	0	0	1301,779121086421161516
"0x682540d50a8d56816c7214307ce972e43c592b05"	511,002171828088508680	1591,529416860837717846	1080,527245032749209166	0	0	511,002171828088508680
"0x7dc74fada6b9b36a312eeb3c86e69d4d6eae1d5b"	533,554046876159082773	1149,849834736015526913	616,295787859856444140	0	0	533,554046876159082773
"0x81137b563cecf6fc8b304a659ef31bd12e61370d"	267,442497388560437544	571,428499844836569164	303,986002456276131620	0	0	267,442497388560437544
"0x6a99e8961055b505d8d62c447220bb341ad769ee"	526,650826131023234873	1134,972865327922723353	608,322039196899488480	0	0	526,650826131023234873
"0xff3fc772434505abff38eecde3c689d4b0254528"	851,483653587382441002	2006,453247873672851422	1154,969594286290410420	0	0	851,483653587382441002
"0x31c093888537da2b7251679398c852a2eef2e03e"	348,330626181462937564	986,989537517340265011	638,658911335877327447	0	0	348,330626181462937564
"0x7bfbc7bdbab66bc557d3acab2c0f2c54040faadc"	437,883457897168708775	1288,412578514259448565	850,529120617090739790	0	0	437,883457897168708775
"0x489ed404be1beb391f4e1e748221bce0857cbf23"	2481,289746129958565819	5252,789699116632215752	2771,499952986673649933	0	0	2481,289746129958565819
"0x79f2150287a7ade78a89a3385a5e9561e6e1052a"	1267,400405565560355446	2570,132019671938476299	1302,731614106378120853	0	0	1267,400405565560355446
"0x9ab8fb85de316b44975a5761edae943f6e4436a8"	521,487395119132542838	1237,235852397104550688	715,748457277972007850	0	0	521,487395119132542838
"0xa6fa7239d9e7fd3a8cfdb8a80d634bfbcaf4bc14"	1107,215949339436095765	2199,385578099832599614	1092,169628760396503849	0	0	1107,215949339436095765
"0x21234e59d1ffb0c8809f424656e21a5755e8c5ee"	513,483960135866197724	1889,086067562683077216	1375,602107426816879492	0	0	513,483960135866197724
"0xbb150bc7f3ba780553abaefd0421482d0a9cb53a"	1067,133152619359883018	2310,185863257327533716	1243,052710637967650698	0	0	1067,133152619359883018
"0xdb1057846f3a4c62e8f8545b1db50231028253bc"	452,708012978772868222	1163,343741173802723417	710,635728195029855195	0	0	452,708012978772868222
"0xc22ffc0f9b5f46c302b0732613f10e0d45e91714"	529,550542014216490346	1367,857031010762522760	838,306488996546032414	0	0	529,550542014216490346
"0x6be4bd252c565facc239b41fdb051177bcbeb3d7"	526,374809732428573266	1509,543972504352836587	983,169162771924263321	0	0	526,374809732428573266
"0x0e6b1386e537e784b65128c61ba648eef57c3baf"	823,830329994313355183	1643,937740792719870543	820,107410798406515360	0	0	823,830329994313355183
"0xec4a83c4632fd30dedf49ac32dd0a22fca38c4d8"	559,781076903266382326	1606,896737970340017076	1047,115661067073634750	0	0	559,781076903266382326
"0xf4228b53433997726d6f98ebaebfd1f83e08ae59"	501,627116180419296428	1741,507446595186024344	1239,880330414766727916	0	0	501,627116180419296428
"0x6dc21c6703e224297d1352921e854c35d5f92935"	1103,371892252255557897	3089,773491035443649976	1986,401598783188092079	0	0	1103,371892252255557897
"0x5cfa3acef2cfaea33396f1ff8e2068765f887833"	1302,618481965080652185	3760,882903163288342346	2458,264421198207690161	0	0	1302,618481965080652185
"0xf7ffc113f5a77594d6c44a4d7323b816b9adac09"	1077,384374010172276287	2321,845840465159043570	1244,461466454986767283	0	0	1077,384374010172276287
"0x03aa1134143a3c0163fa0f73d8108f5ac88253be"	4655,515241380017792630	10741,592147759781274386	6086,076906379763481756	0	0	4655,515241380017792630
"0xcd9174f0ce55f78f31893ee5dd301a5d62f2708a"	6915,933354879397409702	16404,845876717290182361	9488,912521837892772659	0	0	6915,933354879397409702
"0x17b56a66dade627ea0a2b0f4288439c16ccee61a"	1029,890732291441774939	2209,280940441486893820	1179,390208150045118881	0	0	1029,890732291441774939
"0x21747a796f85499933f3ef53963a3507dd2e9192"	262,342257256119134915	575,548176645442530136	313,205919389323395221	0	0	262,342257256119134915
"0xe31ca893b9e7d221eec832416372a851ba5b0071"	248,060612829871563715	557,136593720727507532	309,075980890855943817	0	0	248,060612829871563715
"0xb6d93638549214b37ed9a56f4b562509bbb1f9f9"	1265,506826358854919651	3731,003192420906184725	2465,496366062051265074	0	0	1265,506826358854919651
"0x17ec234614f29c12aeeb946c5061cfed25ce2196"	1124,862771363038398472	3744,572258113974159189	2619,709486750935760717	0	0	1124,862771363038398472
"0xbab3b9cb224b0b6ed4c4bac7385dea2d06ea9489"	10034,719766024861864535	23296,959018681461918188	13262,239252656600053653	0	0	10034,719766024861864535
"0x04fa5c3869ded7d00f36f13597a2f46aee4c9220"	1169,017445991713208074	3428,048548350575012198	2259,031102358861804124	0	0	1169,017445991713208074
"0xc8e8ed7987009d7937da7b02b6174eb13124573a"	288,260388760401925392	714,829381565306894332	426,568992804904968940	0	0	288,260388760401925392
"0x33b4c240c7a3af3e5365ebb2cda44bad82e4878e"	2138,789814497909937484	5385,618438186197205711	3246,828623688287268227	0	0	2138,789814497909937484
"0xa93fa248e094cf8c28e19f33219ddc4e440b3715"	2591,647483386498251046	6538,819136463386793511	3947,171653076888542465	0	0	2591,647483386498251046
"0x41e6fe9d6b15e751c7e3b976a676eded390349b2"	537,217354271758717751	1731,523794553569031455	1194,306440281810313704	0	0	537,217354271758717751
"0x27619fb128b32aa6384e0ca79f96fbd5c3ea0e2d"	316,678857286636124301	824,856178188377684626	508,177320901741560325	0	0	316,678857286636124301
"0x2d4d0c9290b8647c8283abb77058db3bd8b71461"	501,111356876348703859	1437,093140362653167329	935,981783486304463470	0	0	501,111356876348703859
"0x5d9f07ba37d1fe962fc2a08e9a66abe5134e87f4"	532,020977813932221519	1267,127153092892256335	735,106175278960034816	0	0	532,020977813932221519
"0xcad6b66d0a009cdc88b96e4f81b82f838909534d"	2597,053287944406034345	6539,557079286413111738	3942,503791342007077393	0	0	2597,053287944406034345
"0xcffc87f329c4c66859d27e63ddb65e8ff74a5c77"	1083,940136689926621324	2335,974011131314037156	1252,033874441387415832	0	0	1083,940136689926621324
"0xd0fec9906e542e47205ed197f3b8dffabcee42bd"	1273,266308898011620072	2992,204347181185138294	1718,938038283173518222	0	0	1273,266308898011620072
"0xd30ad1986bfefe85264af30e28704ce4f803a67e"	227,902032093076105613	524,482143568149804918	296,580111475073699305	0	0	227,902032093076105613
"0x63a4086fb207c761341c30c376e9d45df5ddb534"	1304,308219906741051442	3550,404766336118367472	2246,096546429377316030	0	0	1304,308219906741051442
"0x9ed629bc305c5731d43de27cbbe8f77976893c2b"	1171,831632404080982974	2544,320106958744684445	1372,488474554663701471	0	0	1171,831632404080982974
"0x72833a11f2ab93b2c0232c8a12b9670420952b7c"	460,138024637488125884	976,994790608500254937	516,856765971012129053	0	0	460,138024637488125884
"0xc673acabad759ebc58bdb518b7572a001b0f3186"	2211,123878125061289222	4699,512959546631206605	2488,389081421569917383	0	0	2211,123878125061289222
"0x8fb07b21383d331f3752a7590b0cfeac85514a1f"	606,534527453862665898	1246,154111352438505241	639,619583898575839343	0	0	606,534527453862665898
"0x36837e2c2893b2d34fa80694b70eb53677aa6d4a"	933,686351684962857853	1832,762370460146353164	899,076018775183495311	0	0	933,686351684962857853
"0xed31be2c881ae9f91846e3d249157b9242ed7967"	194,561936495156257370	418,043926980009677539	223,481990484853420169	0	0	194,561936495156257370
"0x4bb0cc5dff52f56dbec078d6e7af7ff2991c45f8"	671,640498647717076135	1342,023764130163069122	670,383265482445992987	0	0	671,640498647717076135
"0x0009e9e9e35bb485c5e07ec16ec45a0afd6f8df3"	1739,570991670876387845	3415,775236859136200676	1676,204245188259812831	0	0	1739,570991670876387845
"0x3e025504b92babf4bbbc20cbb28f2d04c1608247"	165,861646273240824677	328,629170527820517702	162,767524254579693025	0	0	165,861646273240824677
"0xd5257a3909f522ce44f1aee6ecf52b5f99422581"	478,674144537297704962	1016,351878287737223513	537,677733750439518551	0	0	478,674144537297704962
"0x8d2290f75012d0a57854a6e7af4d803b085699aa"	221,501905577585747574	512,138888908597986503	290,636983331012238929	0	0	221,501905577585747574
"0x2b5b1fffe86302f73e478a0e09d8bf92ec75ffba"	262,993555097135129521	667,438200118770673697	404,444645021635544176	0	0	262,993555097135129521
"0x5545b118f689ab47da683112bfeb740a93ecce8d"	1431,325916470363301018	3119,628699525675988166	1688,302783055312687148	0	0	1431,325916470363301018
"0x3ddad5fa63777bb973844cfa3db1473181863112"	192,617576701203897280	408,978086879407143559	216,360510178203246279	0	0	192,617576701203897280
"0x7bb0f4314db3a242b98d789b756e88c0c6d26042"	1826,898990035859114619	3586,077613244491113824	1759,178623208631999205	0	0	1826,898990035859114619
"0x57a22ad40a1125ef886287a7daf445ddb6360b7a"	502,099858483743501370	804,513364431051407070	302,413505947307905700	0	0	502,099858483743501370
"0xdbe41741e2cacfbcfd5215fecba33cac606288ab"	511,669426009657915351	1021,613001640761151040	509,943575631103235689	0	0	511,669426009657915351
"0x7a164f6dade07bcac283391d75e12c0aeb20b65d"	594,742291603615773642	1167,438391067034713585	572,696099463418939943	0	0	594,742291603615773642
"0xa467c1766a2ab1647e3d61e8c593c1d27ac04edb"	560,252495293930436373	1099,737282737505662389	539,484787443575226016	0	0	560,252495293930436373
"0x70938cd3072b1dba599a7a2c653f8c078bda2ba9"	5847,501381316376238318	14694,619434347162706677	8847,118053030786468359	0	0	5847,501381316376238318
"0xe120ed22a0cd12d5de6122aa7d5b6d93ac218b49"	211,235775578763268173	448,509449948606053056	237,273674369842784883	0	0	211,235775578763268173
"0x18b47fab4b893b6f38b655598457916157b22d6c"	416,696413851891450274	817,946525442109317047	401,250111590217866773	0	0	416,696413851891450274
"0x65fcb4e8faae5010efb5e22b31a3b47189299a24"	500,310476490238358925	837,295330104433436635	336,984853614195077710	0	0	500,310476490238358925
"0x3e9d0e2972fc97e298f26edcc0b76db4375109b1"	498,858451856817112968	1059,208504011611146606	560,350052154794033638	0	0	498,858451856817112968
"0x807264974b5130901675a0e00d36f73df3a7c2e8"	173,040301997660378752	339,666263196464821454	166,625961198804442702	0	0	173,040301997660378752
"0x25431341a5800759268a6ac1d3cd91c029d7d9ca"	823,094945811626888980	1626,310698048713833673	803,215752237086944693	0	0	823,094945811626888980
"0x5f9d9566b32f2aef06df04e3488db0a2b4396953"	1080,613725593646434823	2294,428897496123092084	1213,815171902476657261	0	0	1080,613725593646434823
"0x44fd4dcad3be8bec94adac4d75bef05115605a26"	226,665911484869081816	481,271711686316726314	254,605800201447644498	0	0	226,665911484869081816
"0xcc8e7cd2bcda858ba4b8d352b06f9b85d239513a"	520,828958887085370689	1022,351580454785837668	501,522621567700466979	0	0	520,828958887085370689
"0x8f18cbcd8988c607fc25d95fbc7196f6a7641955"	410,931440495409944678	890,525412236675512386	479,593971741265567708	0	0	410,931440495409944678
"0xdafbed6fc9a5783983994aa7748ff79729caf1e9"	519,023537529806054558	2094,492858481748218857	1575,469320951942164299	0	0	519,023537529806054558
"0x542c17dc6366ca5451b1f8a030518e09d0be7f63"	12718,755997191433345648	28045,280462871913913941	15326,524465680480568293	0	0	12718,755997191433345648
"0x06ee02c456fe818109272748de2601dfdadea9ef"	531,867038740542476683	1213,980881913558124204	682,113843173015647521	0	0	531,867038740542476683
"0xa8ce9d6c62ffa6e4cec0d215624f9a1419d78ed2"	170,282391992513548260	334,252674715250585537	163,970282722737037277	0	0	170,282391992513548260
"0xd7b0e80307f62833b461d0bb626930ed9de9302a"	213,585024595369299645	453,497527282302745733	239,912502686933446088	0	0	213,585024595369299645
"0x15a3f14bbd9a1d2f6472f0c6081c730f8afab3a7"	228,599227661574458838	448,724629655667030340	220,125401994092571502	0	0	228,599227661574458838
"0x25954b95ea02df586e07688de9543eea5bae31d7"	817,276437354827356562	1600,567626941126941748	783,291189586299585186	0	0	817,276437354827356562
"0x3c458eb188c482ed52cb4e74b4450d60e0a83652"	243,234721187776414228	562,387757018492793705	319,153035830716379477	0	0	243,234721187776414228
"0x94b1b210820029fa81cbdc3253b1103b16abfc34"	212,486996527188585873	451,166123127213347674	238,679126600024761801	0	0	212,486996527188585873
"0x88ca2858afca552739c5ceee7a8f4c240a564ac7"	1147,279013271276269056	2434,779254615494803562	1287,500241344218534506	0	0	1147,279013271276269056
"0x6d7d1c949511f88303808c60c5ea0640fcc02683"	532,335318018798679227	1044,937775486498356355	512,602457467699677128	0	0	532,335318018798679227
"0x9cef95a7c0088c2faf4919fe435e0fb81d8186d9"	191,051306596922872836	375,020631849430698472	183,969325252507825636	0	0	191,051306596922872836
"0x1e77a07c44cc4b21b2652dcab2aebd3300295282"	511,725365640386647114	1009,583141863083231023	497,857776222696583909	0	0	511,725365640386647114
"0x7553fa99ab1f429551eec660708c08e14e30584f"	760,073729065216546416	1496,674884983400018515	736,601155918183472099	0	0	760,073729065216546416
"0x0938af928328ec8f4f068371f9a741890e2d7e31"	731,760256645335562858	1438,719437704356400980	706,959181059020838122	0	0	731,760256645335562858
"0xf60595b5bb6fa8135c0feef89543521ff38ba83e"	1916,537475294040900590	4384,377523717683537656	2467,840048423642637066	0	0	1916,537475294040900590
"0x4c9c3626cf1828da7b58a50dc2f6aa2c4546609e"	171,996009409496565441	337,616388357999947439	165,620378948503381998	0	0	171,996009409496565441
"0x1cb9981a50441979361cb7eec9aa765ef9f77d88"	296,268761978098347017	633,717892972972371527	337,449130994874024510	0	0	296,268761978098347017
"0x8a2ff4f48a2aef354d96339946b03fd740293bce"	1295,443809512232732221	3208,775177985100335858	1913,331368472867603637	0	0	1295,443809512232732221
"0xd913556a4d3a94be7a2739f2904c570dbdc611e9"	537,058026993421222334	979,982616081456890110	442,924589088035667776	0	0	537,058026993421222334
"0x7cbb5da95442fa56c8549a3f0f0ffc397c7b5c18"	1109,684831138664074015	1947,851109209446867092	838,166278070782793077	0	0	1109,684831138664074015
"0x6aaa742ebe982f6ab9fe5d431a528809a3bb8e8b"	1084,818082815972245767	2163,382659101197852964	1078,564576285225607197	0	0	1084,818082815972245767
"0xdca74de4b05c7e8b83bb1a5a6e2c7c78df1e7d97"	1101,181444029997217549	2339,476588199085520036	1238,295144169088302487	0	0	1101,181444029997217549
"0x82da7a2ee725185539cbd0a72c428b9b98bd350b"	1070,498461389120417459	2850,550998000299440387	1780,052536611179022928	0	0	1070,498461389120417459
"0xbf35ea048345f270fb522efd7d5095ca244fc3bd"	436,485028655751302855	912,441856180953521384	475,956827525202218529	0	0	436,485028655751302855
"0x0647e46db55a10efa59a2edb63b51184175d1a26"	309,686707741047234195	617,616956841736214423	307,930249100688980228	0	0	309,686707741047234195
"0x90f59721cd84e4ee5736b37e4e437859cf8d6fe7"	200,082975740658258578	493,638922711662748148	293,555946971004489570	0	0	200,082975740658258578
"0x60b85e1e4218452e581d2a1d342b9fe9c2a6fa18"	266,425157276279561195	577,987469230778443292	311,562311954498882097	0	0	266,425157276279561195
"0x02ce3b6c086e88616783163fb095578c86fbd4a9"	344,843269348966035527	776,386767449953877449	431,543498100987841922	0	0	344,843269348966035527
"0x3e17fac953de2cd729b0ace7f6d4353387717e9e"	544,739601562753967002	1373,521995368943931082	828,782393806189964080	0	0	544,739601562753967002
"0x39417c116f3537825b149d495f0d7804b1ad5812"	505,972346088457349262	1011,054523252936236586	505,082177164478887324	0	0	505,972346088457349262
"0xa2e8105f3fd7504e17c6e610406106bf70501227"	511,546479330162954016	1659,034989144654356403	1147,488509814491402387	0	0	511,546479330162954016
